originregion_name,originregion_id,destinationregion_name,destinationregion_id,origin_name,origin_iso,destination_name,destination_iso,countryflow_2014,regionflow_2014
Africa,1,Europe,4,Sao Tome and Principe,STP,Germany,DEU,,2948367245
Africa,1,Europe,4,Sao Tome and Principe,STP,Denmark,DNK,,2948367245
Africa,1,Americas,2,Sao Tome and Principe,STP,Dominican Republic,DOM,,163528359.4
Africa,1,Europe,4,Sao Tome and Principe,STP,Spain,ESP,,2948367245
Africa,1,Europe,4,Sao Tome and Principe,STP,France,FRA,,2948367245
Africa,1,Africa,1,Sao Tome and Principe,STP,Gabon,GAB,1302,1855509080
Africa,1,Asia,3,Sao Tome and Principe,STP,Hong Kong,HKG,4856.89,2100885962
Africa,1,Asia,3,Sao Tome and Principe,STP,Malaysia,MYS,,2100885962
Africa,1,Europe,4,Sao Tome and Principe,STP,Netherlands,NLD,,2948367245
Africa,1,Europe,4,Sao Tome and Principe,STP,Poland,POL,,2948367245
Africa,1,Europe,4,Sao Tome and Principe,STP,Portugal,PRT,,2948367245
Americas,2,Americas,2,Suriname,SUR,Aruba,ABW,259158.43,35874110070
Americas,2,Americas,2,Suriname,SUR,Argentina,ARG,,35874110070
Americas,2,Americas,2,Suriname,SUR,Antigua and Barbuda,ATG,150047.88,35874110070
Americas,2,Oceania,5,Suriname,SUR,Australia,AUS,,753075968.2
Americas,2,Europe,4,Suriname,SUR,Austria,AUT,14557,14578284664
Americas,2,Europe,4,Suriname,SUR,Bosnia and Herzegovina,BIH,10296,14578284664
Americas,2,Americas,2,Suriname,SUR,Brazil,BRA,,35874110070
Americas,2,Americas,2,Suriname,SUR,Barbados,BRB,4851951.84,35874110070
Americas,2,Americas,2,Suriname,SUR,Canada,CAN,303006.31,35874110070
Americas,2,Europe,4,Suriname,SUR,Switzerland,CHE,140211.49,14578284664
Americas,2,Asia,3,Suriname,SUR,China,CHN,268703.41,32559338488
Americas,2,Americas,2,Suriname,SUR,Colombia,COL,390959.66,35874110070
Americas,2,Americas,2,Suriname,SUR,Curacao,CUW,30280,35874110070
Americas,2,Europe,4,Suriname,SUR,Czech Republic,CZE,13664.35,14578284664
Americas,2,Europe,4,Suriname,SUR,Germany,DEU,26791.92,14578284664
Americas,2,Europe,4,Suriname,SUR,Denmark,DNK,,14578284664
Americas,2,Americas,2,Suriname,SUR,Dominican Republic,DOM,14112.17,35874110070
Americas,2,Europe,4,Suriname,SUR,Spain,ESP,905047.11,14578284664
Americas,2,Europe,4,Suriname,SUR,Finland,FIN,5170.6,14578284664
Americas,2,Europe,4,Suriname,SUR,France,FRA,3771119.82,14578284664
Americas,2,Europe,4,Suriname,SUR,United Kingdom,GBR,11980.1,14578284664
Americas,2,Americas,2,Suriname,SUR,Guyana,GUY,1743266.62,35874110070
Americas,2,Asia,3,Suriname,SUR,Hong Kong,HKG,11030585.02,32559338488
Americas,2,Asia,3,Suriname,SUR,Indonesia,IDN,,32559338488
Americas,2,Europe,4,Suriname,SUR,Ireland,IRL,,14578284664
Americas,2,Asia,3,Suriname,SUR,Iran,IRN,,32559338488
Americas,2,Europe,4,Suriname,SUR,Italy,ITA,8483,14578284664
Americas,2,Americas,2,Suriname,SUR,Jamaica,JAM,14895378.37,35874110070
Americas,2,Asia,3,Suriname,SUR,Japan,JPN,4994198.04,32559338488
Americas,2,Asia,3,Suriname,SUR,South Korea,KOR,1307,32559338488
Americas,2,Asia,3,Suriname,SUR,Kuwait,KWT,43771.08,32559338488
Americas,2,Asia,3,Suriname,SUR,Sri Lanka,LKA,,32559338488
Americas,2,Americas,2,Suriname,SUR,Saint-Martin (French part),MAF,1088,35874110070
Americas,2,Europe,4,Suriname,SUR,Moldova,MDA,2459,14578284664
Americas,2,Americas,2,Suriname,SUR,Mexico,MEX,209326.14,35874110070
Americas,2,Asia,3,Suriname,SUR,Malaysia,MYS,,32559338488
Americas,2,Europe,4,Suriname,SUR,Netherlands,NLD,15488893.39,14578284664
Americas,2,Europe,4,Suriname,SUR,Norway,NOR,49341.57,14578284664
Americas,2,Oceania,5,Suriname,SUR,Nauru,NRU,,753075968.2
Americas,2,Oceania,5,Suriname,SUR,New Zealand,NZL,,753075968.2
Americas,2,Asia,3,Suriname,SUR,Pakistan,PAK,8565,32559338488
Americas,2,Americas,2,Suriname,SUR,Panama,PAN,298240.35,35874110070
Americas,2,Americas,2,Suriname,SUR,Peru,PER,,35874110070
Americas,2,Europe,4,Suriname,SUR,Poland,POL,,14578284664
Americas,2,Asia,3,Suriname,SUR,North Korea,PRK,57502,32559338488
Americas,2,Europe,4,Suriname,SUR,Portugal,PRT,163764.09,14578284664
Americas,2,Europe,4,Suriname,SUR,Russia,RUS,70181.17,14578284664
Americas,2,Africa,1,Suriname,SUR,Senegal,SEN,,4089486547
Americas,2,Asia,3,Suriname,SUR,Singapore,SGP,81546.05,32559338488
Americas,2,Europe,4,Suriname,SUR,Serbia,SRB,22788,14578284664
Americas,2,Europe,4,Suriname,SUR,Slovak Republic,SVK,8309,14578284664
Americas,2,Europe,4,Suriname,SUR,Slovenia,SVN,1042.23,14578284664
Americas,2,Asia,3,Suriname,SUR,Thailand,THA,137955.45,32559338488
Americas,2,Americas,2,Suriname,SUR,Trinidad and Tobago,TTO,1766,35874110070
Americas,2,Asia,3,Suriname,SUR,Turkey,TUR,22224.19,32559338488
Americas,2,Europe,4,Suriname,SUR,Ukraine,UKR,15611.69,14578284664
Americas,2,Americas,2,Suriname,SUR,Uruguay,URY,85841.17,35874110070
Americas,2,Americas,2,Suriname,SUR,United States of America,USA,33350691.84,35874110070
Americas,2,Americas,2,Suriname,SUR,Saint Vincent and the Grenadines,VCT,1830,35874110070
Americas,2,Americas,2,Suriname,SUR,Venezuela,VEN,3080864,35874110070
Americas,2,Asia,3,Suriname,SUR,Vietnam,VNM,,32559338488
Americas,2,Africa,1,Suriname,SUR,South Africa,ZAF,,4089486547
Europe,4,Africa,1,Slovak Republic,SVK,Morocco,MAR,4906,6986855429
Europe,4,Asia,3,Slovak Republic,SVK,United Arab Emirates,ARE,6545,22625502198
Europe,4,Americas,2,Slovak Republic,SVK,Argentina,ARG,,5434133328
Europe,4,Asia,3,Slovak Republic,SVK,Armenia,ARM,115584.83,22625502198
Europe,4,Americas,2,Slovak Republic,SVK,Antigua and Barbuda,ATG,,5434133328
Europe,4,Oceania,5,Slovak Republic,SVK,Australia,AUS,710023.48,918908733.9
Europe,4,Europe,4,Slovak Republic,SVK,Austria,AUT,27263885.36,1.22488E+11
Europe,4,Asia,3,Slovak Republic,SVK,Azerbaijan,AZE,107614.35,22625502198
Europe,4,Africa,1,Slovak Republic,SVK,Burkina Faso,BFA,,6986855429
Europe,4,Asia,3,Slovak Republic,SVK,Bangladesh,BGD,,22625502198
Europe,4,Europe,4,Slovak Republic,SVK,Bulgaria,BGR,4487251.98,1.22488E+11
Europe,4,Asia,3,Slovak Republic,SVK,Bahrain,BHR,85072.87,22625502198
Europe,4,Europe,4,Slovak Republic,SVK,Bosnia and Herzegovina,BIH,1981948.04,1.22488E+11
Europe,4,Europe,4,Slovak Republic,SVK,Belarus,BLR,801923.57,1.22488E+11
Europe,4,Americas,2,Slovak Republic,SVK,Brazil,BRA,,5434133328
Europe,4,Americas,2,Slovak Republic,SVK,Canada,CAN,43301.36,5434133328
Europe,4,Europe,4,Slovak Republic,SVK,Switzerland,CHE,261725.71,1.22488E+11
Europe,4,Americas,2,Slovak Republic,SVK,Chile,CHL,267578.61,5434133328
Europe,4,Asia,3,Slovak Republic,SVK,China,CHN,428982.76,22625502198
Europe,4,Africa,1,Slovak Republic,SVK,Congo,COG,26492.08,6986855429
Europe,4,Americas,2,Slovak Republic,SVK,Colombia,COL,18121,5434133328
Europe,4,Americas,2,Slovak Republic,SVK,Costa Rica,CRI,,5434133328
Europe,4,Asia,3,Slovak Republic,SVK,Cyprus,CYP,901385.59,22625502198
Europe,4,Europe,4,Slovak Republic,SVK,Czech Republic,CZE,181189034.8,1.22488E+11
Europe,4,Europe,4,Slovak Republic,SVK,Germany,DEU,36369015.45,1.22488E+11
Europe,4,Africa,1,Slovak Republic,SVK,Djibouti,DJI,,6986855429
Europe,4,Europe,4,Slovak Republic,SVK,Denmark,DNK,2934706.16,1.22488E+11
Europe,4,Americas,2,Slovak Republic,SVK,Ecuador,ECU,,5434133328
Europe,4,Africa,1,Slovak Republic,SVK,Egypt,EGY,,6986855429
Europe,4,Europe,4,Slovak Republic,SVK,Spain,ESP,47142610.92,1.22488E+11
Europe,4,Europe,4,Slovak Republic,SVK,Estonia,EST,94035,1.22488E+11
Europe,4,Africa,1,Slovak Republic,SVK,Ethiopia,ETH,4512,6986855429
Europe,4,Europe,4,Slovak Republic,SVK,Finland,FIN,1039,1.22488E+11
Europe,4,Europe,4,Slovak Republic,SVK,France,FRA,4951621.93,1.22488E+11
Europe,4,Africa,1,Slovak Republic,SVK,Gabon,GAB,540225,6986855429
Europe,4,Europe,4,Slovak Republic,SVK,United Kingdom,GBR,33396372.51,1.22488E+11
Europe,4,Asia,3,Slovak Republic,SVK,Georgia,GEO,226110,22625502198
Europe,4,Europe,4,Slovak Republic,SVK,Greece,GRC,2595697.29,1.22488E+11
Europe,4,Asia,3,Slovak Republic,SVK,Hong Kong,HKG,1479900.33,22625502198
Europe,4,Americas,2,Slovak Republic,SVK,Honduras,HND,,5434133328
Europe,4,Europe,4,Slovak Republic,SVK,Croatia,HRV,18317157.31,1.22488E+11
Europe,4,Europe,4,Slovak Republic,SVK,Hungary,HUN,156700687.5,1.22488E+11
Europe,4,Asia,3,Slovak Republic,SVK,Indonesia,IDN,,22625502198
Europe,4,Asia,3,Slovak Republic,SVK,India,IND,,22625502198
Europe,4,Europe,4,Slovak Republic,SVK,Ireland,IRL,843640.7,1.22488E+11
Europe,4,Asia,3,Slovak Republic,SVK,Iran,IRN,,22625502198
Europe,4,Asia,3,Slovak Republic,SVK,Iraq,IRQ,98282,22625502198
Europe,4,Europe,4,Slovak Republic,SVK,Iceland,ISL,,1.22488E+11
Europe,4,Asia,3,Slovak Republic,SVK,Israel,ISR,54047,22625502198
Europe,4,Europe,4,Slovak Republic,SVK,Italy,ITA,64342797.5,1.22488E+11
Europe,4,Asia,3,Slovak Republic,SVK,Jordan,JOR,129562.59,22625502198
Europe,4,Asia,3,Slovak Republic,SVK,Japan,JPN,,22625502198
Europe,4,Asia,3,Slovak Republic,SVK,Kazakhstan,KAZ,55534.91,22625502198
Europe,4,Asia,3,Slovak Republic,SVK,Kyrgyzstan,KGZ,151673,22625502198
Europe,4,Asia,3,Slovak Republic,SVK,South Korea,KOR,396214.11,22625502198
Europe,4,Asia,3,Slovak Republic,SVK,Kuwait,KWT,110790.28,22625502198
Europe,4,Asia,3,Slovak Republic,SVK,Lebanon,LBN,1325727.93,22625502198
Europe,4,Africa,1,Slovak Republic,SVK,Libya,LBY,112386,6986855429
Europe,4,Asia,3,Slovak Republic,SVK,Sri Lanka,LKA,185376.94,22625502198
Europe,4,Europe,4,Slovak Republic,SVK,Lithuania,LTU,732524.15,1.22488E+11
Europe,4,Europe,4,Slovak Republic,SVK,Latvia,LVA,882824.51,1.22488E+11
Europe,4,Europe,4,Slovak Republic,SVK,Moldova,MDA,145815.51,1.22488E+11
Europe,4,Africa,1,Slovak Republic,SVK,Madagascar,MDG,19622,6986855429
Europe,4,Americas,2,Slovak Republic,SVK,Mexico,MEX,5048.11,5434133328
Europe,4,Europe,4,Slovak Republic,SVK,Macedonia,MKD,594426.2,1.22488E+11
Europe,4,Europe,4,Slovak Republic,SVK,Malta,MLT,45061.32,1.22488E+11
Europe,4,Asia,3,Slovak Republic,SVK,Myanmar,MMR,78721,22625502198
Europe,4,Europe,4,Slovak Republic,SVK,Montenegro,MNE,130500.04,1.22488E+11
Europe,4,Asia,3,Slovak Republic,SVK,Mongolia,MNG,1879391,22625502198
Europe,4,Africa,1,Slovak Republic,SVK,Mauritius,MUS,98958.78,6986855429
Europe,4,Asia,3,Slovak Republic,SVK,Malaysia,MYS,2769.09,22625502198
Europe,4,Oceania,5,Slovak Republic,SVK,New Caledonia,NCL,2845.78,918908733.9
Europe,4,Africa,1,Slovak Republic,SVK,Nigeria,NGA,,6986855429
Europe,4,Americas,2,Slovak Republic,SVK,Nicaragua,NIC,,5434133328
Europe,4,Europe,4,Slovak Republic,SVK,Netherlands,NLD,13362435.23,1.22488E+11
Europe,4,Europe,4,Slovak Republic,SVK,Norway,NOR,26587.79,1.22488E+11
Europe,4,Oceania,5,Slovak Republic,SVK,Nauru,NRU,,918908733.9
Europe,4,Oceania,5,Slovak Republic,SVK,New Zealand,NZL,208547.71,918908733.9
Europe,4,Asia,3,Slovak Republic,SVK,Oman,OMN,10668,22625502198
Europe,4,Asia,3,Slovak Republic,SVK,Pakistan,PAK,55757.63,22625502198
Europe,4,Americas,2,Slovak Republic,SVK,Peru,PER,,5434133328
Europe,4,Europe,4,Slovak Republic,SVK,Poland,POL,66661179.4,1.22488E+11
Europe,4,Europe,4,Slovak Republic,SVK,Portugal,PRT,53201.47,1.22488E+11
Europe,4,Oceania,5,Slovak Republic,SVK,French Polynesia,PYF,14124.54,918908733.9
Europe,4,Asia,3,Slovak Republic,SVK,Qatar,QAT,6802.95,22625502198
Europe,4,Europe,4,Slovak Republic,SVK,Romania,ROU,18814135.64,1.22488E+11
Europe,4,Europe,4,Slovak Republic,SVK,Russia,RUS,12026046.84,1.22488E+11
Europe,4,Asia,3,Slovak Republic,SVK,Saudi Arabia,SAU,5731,22625502198
Europe,4,Asia,3,Slovak Republic,SVK,Singapore,SGP,75288,22625502198
Europe,4,Americas,2,Slovak Republic,SVK,Saint Pierre and Miquelon,SPM,,5434133328
Europe,4,Europe,4,Slovak Republic,SVK,Serbia,SRB,2195985.92,1.22488E+11
Europe,4,Americas,2,Slovak Republic,SVK,Suriname,SUR,,5434133328
Europe,4,Europe,4,Slovak Republic,SVK,Slovenia,SVN,6056986.08,1.22488E+11
Europe,4,Europe,4,Slovak Republic,SVK,Sweden,SWE,606855.86,1.22488E+11
Europe,4,Asia,3,Slovak Republic,SVK,Thailand,THA,1156.89,22625502198
Europe,4,Asia,3,Slovak Republic,SVK,Turkmenistan,TKM,12199,22625502198
Europe,4,Americas,2,Slovak Republic,SVK,Trinidad and Tobago,TTO,1326,5434133328
Europe,4,Asia,3,Slovak Republic,SVK,Turkey,TUR,6224465.63,22625502198
Europe,4,Africa,1,Slovak Republic,SVK,Tanzania,TZA,,6986855429
Europe,4,Africa,1,Slovak Republic,SVK,Uganda,UGA,,6986855429
Europe,4,Europe,4,Slovak Republic,SVK,Ukraine,UKR,5251192.48,1.22488E+11
Europe,4,Americas,2,Slovak Republic,SVK,Uruguay,URY,,5434133328
Europe,4,Americas,2,Slovak Republic,SVK,United States of America,USA,862021.14,5434133328
Europe,4,Asia,3,Slovak Republic,SVK,Uzbekistan,UZB,,22625502198
Europe,4,Asia,3,Slovak Republic,SVK,Vietnam,VNM,468419.33,22625502198
Europe,4,Africa,1,Slovak Republic,SVK,South Africa,ZAF,,6986855429
Europe,4,Africa,1,Slovak Republic,SVK,Zimbabwe,ZWE,,6986855429
Europe,4,Africa,1,Slovenia,SVN,Morocco,MAR,,6986855429
Europe,4,Europe,4,Slovenia,SVN,Albania,ALB,471795,1.22488E+11
Europe,4,Asia,3,Slovenia,SVN,United Arab Emirates,ARE,52309,22625502198
Europe,4,Americas,2,Slovenia,SVN,Argentina,ARG,,5434133328
Europe,4,Asia,3,Slovenia,SVN,Armenia,ARM,,22625502198
Europe,4,Oceania,5,Slovenia,SVN,Australia,AUS,1611.5,918908733.9
Europe,4,Europe,4,Slovenia,SVN,Austria,AUT,59362346.87,1.22488E+11
Europe,4,Asia,3,Slovenia,SVN,Bangladesh,BGD,,22625502198
Europe,4,Europe,4,Slovenia,SVN,Bulgaria,BGR,293041.86,1.22488E+11
Europe,4,Europe,4,Slovenia,SVN,Bosnia and Herzegovina,BIH,12527722.76,1.22488E+11
Europe,4,Americas,2,Slovenia,SVN,Belize,BLZ,,5434133328
Europe,4,Americas,2,Slovenia,SVN,Brazil,BRA,,5434133328
Europe,4,Americas,2,Slovenia,SVN,Canada,CAN,14707,5434133328
Europe,4,Europe,4,Slovenia,SVN,Switzerland,CHE,14791548.74,1.22488E+11
Europe,4,Americas,2,Slovenia,SVN,Chile,CHL,,5434133328
Europe,4,Asia,3,Slovenia,SVN,China,CHN,,22625502198
Europe,4,Africa,1,Slovenia,SVN,Congo,COG,13676,6986855429
Europe,4,Africa,1,Slovenia,SVN,Cape Verde,CPV,111291.64,6986855429
Europe,4,Americas,2,Slovenia,SVN,Cuba,CUB,,5434133328
Europe,4,Asia,3,Slovenia,SVN,Cyprus,CYP,1356005.76,22625502198
Europe,4,Europe,4,Slovenia,SVN,Czech Republic,CZE,1577166.71,1.22488E+11
Europe,4,Europe,4,Slovenia,SVN,Germany,DEU,6101326.45,1.22488E+11
Europe,4,Africa,1,Slovenia,SVN,Djibouti,DJI,520420,6986855429
Europe,4,Europe,4,Slovenia,SVN,Denmark,DNK,793910.21,1.22488E+11
Europe,4,Americas,2,Slovenia,SVN,Ecuador,ECU,,5434133328
Europe,4,Africa,1,Slovenia,SVN,Egypt,EGY,,6986855429
Europe,4,Europe,4,Slovenia,SVN,Spain,ESP,321268.15,1.22488E+11
Europe,4,Europe,4,Slovenia,SVN,Estonia,EST,716871,1.22488E+11
Europe,4,Americas,2,Slovenia,SVN,Falkland Islands (Islas Malvinas),FLK,,5434133328
Europe,4,Europe,4,Slovenia,SVN,France,FRA,2586610.72,1.22488E+11
Europe,4,Europe,4,Slovenia,SVN,United Kingdom,GBR,174961.86,1.22488E+11
Europe,4,Asia,3,Slovenia,SVN,Georgia,GEO,50191,22625502198
Europe,4,Europe,4,Slovenia,SVN,Greece,GRC,4840908.1,1.22488E+11
Europe,4,Americas,2,Slovenia,SVN,Greenland,GRL,,5434133328
Europe,4,Asia,3,Slovenia,SVN,Hong Kong,HKG,8598274.79,22625502198
Europe,4,Americas,2,Slovenia,SVN,Honduras,HND,,5434133328
Europe,4,Europe,4,Slovenia,SVN,Croatia,HRV,36222063.04,1.22488E+11
Europe,4,Europe,4,Slovenia,SVN,Hungary,HUN,5237286.32,1.22488E+11
Europe,4,Asia,3,Slovenia,SVN,Indonesia,IDN,,22625502198
Europe,4,Asia,3,Slovenia,SVN,India,IND,,22625502198
Europe,4,Europe,4,Slovenia,SVN,Ireland,IRL,47491.54,1.22488E+11
Europe,4,Asia,3,Slovenia,SVN,Iran,IRN,,22625502198
Europe,4,Europe,4,Slovenia,SVN,Iceland,ISL,8415.92,1.22488E+11
Europe,4,Asia,3,Slovenia,SVN,Israel,ISR,,22625502198
Europe,4,Europe,4,Slovenia,SVN,Italy,ITA,166182142.2,1.22488E+11
Europe,4,Asia,3,Slovenia,SVN,Jordan,JOR,4201.43,22625502198
Europe,4,Asia,3,Slovenia,SVN,Japan,JPN,57353.45,22625502198
Europe,4,Asia,3,Slovenia,SVN,Kazakhstan,KAZ,,22625502198
Europe,4,Africa,1,Slovenia,SVN,Kenya,KEN,,6986855429
Europe,4,Asia,3,Slovenia,SVN,South Korea,KOR,124016.48,22625502198
Europe,4,Asia,3,Slovenia,SVN,Lebanon,LBN,2841294.24,22625502198
Europe,4,Africa,1,Slovenia,SVN,Libya,LBY,545700,6986855429
Europe,4,Asia,3,Slovenia,SVN,Sri Lanka,LKA,,22625502198
Europe,4,Europe,4,Slovenia,SVN,Lithuania,LTU,24244,1.22488E+11
Europe,4,Europe,4,Slovenia,SVN,Latvia,LVA,,1.22488E+11
Europe,4,Asia,3,Slovenia,SVN,Macao,MAC,133368.54,22625502198
Europe,4,Africa,1,Slovenia,SVN,Madagascar,MDG,24583.69,6986855429
Europe,4,Asia,3,Slovenia,SVN,Maldives,MDV,,22625502198
Europe,4,Americas,2,Slovenia,SVN,Mexico,MEX,,5434133328
Europe,4,Europe,4,Slovenia,SVN,Macedonia,MKD,11293891.36,1.22488E+11
Europe,4,Europe,4,Slovenia,SVN,Malta,MLT,166173.73,1.22488E+11
Europe,4,Europe,4,Slovenia,SVN,Montenegro,MNE,1526552.02,1.22488E+11
Europe,4,Africa,1,Slovenia,SVN,Mauritania,MRT,35564,6986855429
Europe,4,Africa,1,Slovenia,SVN,Mauritius,MUS,79349.25,6986855429
Europe,4,Asia,3,Slovenia,SVN,Malaysia,MYS,,22625502198
Europe,4,Americas,2,Slovenia,SVN,Nicaragua,NIC,,5434133328
Europe,4,Europe,4,Slovenia,SVN,Netherlands,NLD,3012784.18,1.22488E+11
Europe,4,Europe,4,Slovenia,SVN,Norway,NOR,358939.5,1.22488E+11
Europe,4,Oceania,5,Slovenia,SVN,New Zealand,NZL,3791,918908733.9
Europe,4,Asia,3,Slovenia,SVN,Oman,OMN,,22625502198
Europe,4,Americas,2,Slovenia,SVN,Peru,PER,,5434133328
Europe,4,Asia,3,Slovenia,SVN,Philippines,PHL,,22625502198
Europe,4,Europe,4,Slovenia,SVN,Poland,POL,797308.74,1.22488E+11
Europe,4,Europe,4,Slovenia,SVN,Portugal,PRT,111067,1.22488E+11
Europe,4,Oceania,5,Slovenia,SVN,French Polynesia,PYF,,918908733.9
Europe,4,Asia,3,Slovenia,SVN,Qatar,QAT,1329,22625502198
Europe,4,Europe,4,Slovenia,SVN,Romania,ROU,753136.31,1.22488E+11
Europe,4,Europe,4,Slovenia,SVN,Russia,RUS,632604.97,1.22488E+11
Europe,4,Asia,3,Slovenia,SVN,Saudi Arabia,SAU,22450,22625502198
Europe,4,Africa,1,Slovenia,SVN,Senegal,SEN,,6986855429
Europe,4,Asia,3,Slovenia,SVN,Singapore,SGP,76939.94,22625502198
Europe,4,Africa,1,Slovenia,SVN,Somalia,SOM,70329,6986855429
Europe,4,Europe,4,Slovenia,SVN,Serbia,SRB,13533429.74,1.22488E+11
Europe,4,Americas,2,Slovenia,SVN,Suriname,SUR,,5434133328
Europe,4,Europe,4,Slovenia,SVN,Slovak Republic,SVK,2592545.38,1.22488E+11
Europe,4,Europe,4,Slovenia,SVN,Sweden,SWE,913522.4,1.22488E+11
Europe,4,Africa,1,Slovenia,SVN,Seychelles,SYC,49347,6986855429
Europe,4,Asia,3,Slovenia,SVN,Thailand,THA,277260.65,22625502198
Europe,4,Oceania,5,Slovenia,SVN,Tokelau,TKL,,918908733.9
Europe,4,Africa,1,Slovenia,SVN,Tunisia,TUN,,6986855429
Europe,4,Asia,3,Slovenia,SVN,Turkey,TUR,,22625502198
Europe,4,Africa,1,Slovenia,SVN,Tanzania,TZA,,6986855429
Europe,4,Africa,1,Slovenia,SVN,Uganda,UGA,,6986855429
Europe,4,Americas,2,Slovenia,SVN,Uruguay,URY,,5434133328
Europe,4,Americas,2,Slovenia,SVN,United States of America,USA,48332.65,5434133328
Europe,4,Americas,2,Slovenia,SVN,Venezuela,VEN,,5434133328
Europe,4,Asia,3,Slovenia,SVN,Vietnam,VNM,127864.72,22625502198
Europe,4,Africa,1,Slovenia,SVN,South Africa,ZAF,,6986855429
Europe,4,Africa,1,Sweden,SWE,Morocco,MAR,19331.8,6986855429
Europe,4,Asia,3,Sweden,SWE,Afghanistan,AFG,25572,22625502198
Europe,4,Africa,1,Sweden,SWE,Angola,AGO,708869,6986855429
Europe,4,Europe,4,Sweden,SWE,Albania,ALB,276646.93,1.22488E+11
Europe,4,Asia,3,Sweden,SWE,United Arab Emirates,ARE,9630449,22625502198
Europe,4,Americas,2,Sweden,SWE,Argentina,ARG,86362,5434133328
Europe,4,Asia,3,Sweden,SWE,Armenia,ARM,20654.47,22625502198
Europe,4,Oceania,5,Sweden,SWE,American Samoa,ASM,,918908733.9
Europe,4,Oceania,5,Sweden,SWE,Australia,AUS,6489695.77,918908733.9
Europe,4,Europe,4,Sweden,SWE,Austria,AUT,9200654.76,1.22488E+11
Europe,4,Asia,3,Sweden,SWE,Azerbaijan,AZE,2858.29,22625502198
Europe,4,Africa,1,Sweden,SWE,Burundi,BDI,,6986855429
Europe,4,Africa,1,Sweden,SWE,Benin,BEN,922323.59,6986855429
Europe,4,Asia,3,Sweden,SWE,Bangladesh,BGD,,22625502198
Europe,4,Europe,4,Sweden,SWE,Bulgaria,BGR,6401542.53,1.22488E+11
Europe,4,Asia,3,Sweden,SWE,Bahrain,BHR,261394.23,22625502198
Europe,4,Europe,4,Sweden,SWE,Bosnia and Herzegovina,BIH,39016,1.22488E+11
Europe,4,Europe,4,Sweden,SWE,Belarus,BLR,472870.37,1.22488E+11
Europe,4,Americas,2,Sweden,SWE,Brazil,BRA,7306,5434133328
Europe,4,Americas,2,Sweden,SWE,Canada,CAN,670628.16,5434133328
Europe,4,Europe,4,Sweden,SWE,Switzerland,CHE,1018843.58,1.22488E+11
Europe,4,Americas,2,Sweden,SWE,Chile,CHL,,5434133328
Europe,4,Asia,3,Sweden,SWE,China,CHN,21463533.9,22625502198
Europe,4,Africa,1,Sweden,SWE,Cote dIvoire (IvoryCoast),CIV,767244.49,6986855429
Europe,4,Africa,1,Sweden,SWE,Democratic Republic of the Congo,COD,126108,6986855429
Europe,4,Africa,1,Sweden,SWE,Congo,COG,124939,6986855429
Europe,4,Americas,2,Sweden,SWE,Colombia,COL,24699.5,5434133328
Europe,4,Africa,1,Sweden,SWE,Cape Verde,CPV,,6986855429
Europe,4,Americas,2,Sweden,SWE,Costa Rica,CRI,,5434133328
Europe,4,Asia,3,Sweden,SWE,Cyprus,CYP,1435747.87,22625502198
Europe,4,Europe,4,Sweden,SWE,Czech Republic,CZE,72465775.71,1.22488E+11
Europe,4,Europe,4,Sweden,SWE,Germany,DEU,97471024.89,1.22488E+11
Europe,4,Europe,4,Sweden,SWE,Denmark,DNK,306186635.9,1.22488E+11
Europe,4,Americas,2,Sweden,SWE,Dominican Republic,DOM,21169.33,5434133328
Europe,4,Africa,1,Sweden,SWE,Algeria,DZA,440948.68,6986855429
Europe,4,Americas,2,Sweden,SWE,Ecuador,ECU,35916.38,5434133328
Europe,4,Africa,1,Sweden,SWE,Egypt,EGY,36140089.38,6986855429
Europe,4,Europe,4,Sweden,SWE,Spain,ESP,135076791.6,1.22488E+11
Europe,4,Europe,4,Sweden,SWE,Estonia,EST,64927628.41,1.22488E+11
Europe,4,Africa,1,Sweden,SWE,Ethiopia,ETH,210303.51,6986855429
Europe,4,Europe,4,Sweden,SWE,Finland,FIN,155285247.6,1.22488E+11
Europe,4,Europe,4,Sweden,SWE,France,FRA,189304438.4,1.22488E+11
Europe,4,Africa,1,Sweden,SWE,Gabon,GAB,384757,6986855429
Europe,4,Europe,4,Sweden,SWE,United Kingdom,GBR,213902155.3,1.22488E+11
Europe,4,Asia,3,Sweden,SWE,Georgia,GEO,120118,22625502198
Europe,4,Africa,1,Sweden,SWE,Ghana,GHA,1968935,6986855429
Europe,4,Europe,4,Sweden,SWE,Greece,GRC,20791833.35,1.22488E+11
Europe,4,Americas,2,Sweden,SWE,Greenland,GRL,123196.56,5434133328
Europe,4,Asia,3,Sweden,SWE,Hong Kong,HKG,11149821.43,22625502198
Europe,4,Americas,2,Sweden,SWE,Honduras,HND,2112.82,5434133328
Europe,4,Europe,4,Sweden,SWE,Croatia,HRV,2544949.35,1.22488E+11
Europe,4,Europe,4,Sweden,SWE,Hungary,HUN,1695050,1.22488E+11
Europe,4,Asia,3,Sweden,SWE,Indonesia,IDN,1646998.04,22625502198
Europe,4,Asia,3,Sweden,SWE,India,IND,,22625502198
Europe,4,Europe,4,Sweden,SWE,Ireland,IRL,3673358.64,1.22488E+11
Europe,4,Europe,4,Sweden,SWE,Iceland,ISL,684753.98,1.22488E+11
Europe,4,Asia,3,Sweden,SWE,Israel,ISR,81811.42,22625502198
